137.92	236.11	173.52	206.86	154.38	155.28	221.26	222.74	150.04	228.82	173.96	207.19	161.27	160.47	217.76	216.77	160.76	215.76	180.95	210.27	200.68	198.59	163.67	214.63	190.12	190.59	190.84	192.36	192.83	86.021	81.447	84.084	88.686	77.275	82.653	78.813	84.714	99.039	99.2	100.25	100.65	92.514	102.26	93.197	102.5	98.443	98.09	137.77	138.54	136.55	145.92	158.5	156.1	154.15	158.19	168.67	176.66	201.93
105.48	209.28	160.44	178.17	136.59	139.58	195.74	198.86	121.39	198.63	147.32	177.9	133.5	132.8	187.79	190.75	130.9	185.9	152.43	181.11	177.19	170.54	137.18	178.78	165.07	164.17	164.3	164.17	160.75	149.41	149.32	152.67	154.8	143.44	152.98	144.24	152.22	159.22	158.7	161.84	160.91	154.72	163.05	154.67	162.38	157.27	157.72	197.29	198.17	198.07	205.41	224.25	223.67	219.47	223.54	224.5	233.77	267.28
106.51	206.7	140.31	168.75	123.43	123.44	189.12	189.34	119.77	194.86	138.41	174.29	129.37	129.53	183.83	184.42	129.23	184.2	137.61	166.01	139.03	146.79	138.68	192.2	156.55	157.08	158.77	158.55	158.65	132.96	129.84	132.09	128.21	125.69	130.12	122.48	127.91	143.59	141.46	144.07	143.07	140.67	147.95	138.79	146.79	143.51	141.79	179.47	177.94	177.62	184.28	198.43	193.27	193.45	197.61	206.52	211.6	238.91
88.42	185.44	129.35	153.1	106.67	107.88	170.59	169.25	99.639	177.28	124.9	152.45	111.93	110.82	165.56	164.92	109.24	164.24	125.89	155.53	143.36	143.56	113.73	160.99	140.46	140.31	140.58	140.62	138.39	87.094	85.036	92.819	94.251	83.56	87.094	82.219	86.781	100.32	100.14	102.4	102.47	95.199	104.77	95.199	102.79	98.531	98.03	133.93	135.21	133.15	142.86	154.68	153.5	154.41	159.22	161.02	168.87	191.55
156.12	251.84	195.14	221.53	172.99	175.85	235.78	236.34	164.48	246.73	189.49	220.02	178.09	175.93	232.83	233.25	175.91	230.9	196.8	227.05	217.49	215.47	181.82	231.78	210.2	210.13	209.38	211.1	211.49	113.4	111.61	113.24	118.12	107.74	112.26	108.04	114.52	127.02	125.65	128.1	128.27	122	129.84	121.01	129.59	126.08	125.39	165.4	162.7	161.46	172.26	187.1	185.16	184.96	190.1	191.71	199.88	227.72
373.15	472.41	428.93	454.17	403.6	401.97	464.01	466.72	383.16	461.11	413.68	443.15	399.8	397.52	451.95	453.47	394.03	448.84	423.64	459.76	450.42	443.85	396.38	439.21	433.61	428.21	426.75	431.15	419.83	121.48	124.15	126.44	133.34	113.79	118.41	124.85	128.16	137.36	141.15	142.68	145.13	132.76	147.07	137.02	150.2	138.41	143.05	192.57	192.16	190.83	200.99	224.49	225.53	216.99	225.2	227.85	237.33	270.2
322.58	419.24	355.02	381.67	331.94	336.1	399.4	399.7	335.12	413.8	360.2	389.34	345.69	349.71	398.84	401.99	347.89	400.28	369.05	399.96	386.11	389.83	372.45	419.96	390.83	393.74	395.18	397.99	409.74	167.74	143.55	157.91	149.52	156.54	161.9	139.23	145.3	180.07	155.04	171.8	161.4	168.99	178.78	152.9	160.97	172.43	155.67	203.32	191.9	196.9	207.68	237.3	220.46	221.64	227.32	231.76	241.12	270.19
16.708	121.09	40.01	63.659	26.152	24.434	92.233	91.833	25.37	110.65	51.934	80.46	38.692	38.051	91.878	97.237	41.486	95.994	44.104	79.031	56.409	58.771	56.96	108.76	69.889	72.404	72.493	74.566	90.268	116.5	108.87	121.41	115.06	112.54	119.24	101.26	109.44	131.24	121.1	132.03	127.94	125.06	136.1	117.92	129.05	130.01	122.67	177	175.26	174.27	188.94	202.52	194.26	199.69	206.97	209.8	218.09	250.22
87.542	185	120.84	150.96	102.63	103.62	171.05	169.02	97.948	174.94	119.61	153.47	109.16	109.16	163.81	163.77	108.47	163.46	118.49	150.4	132.51	133.69	109.11	166.16	136.61	136.51	136.16	136.75	136.41	129.02	125.21	119.42	114.82	114.97	122.74	113.83	121.01	134.71	133.69	132.82	132.58	128.74	136.13	128.5	134.99	132.79	131.96	159.13	157.84	155.04	166.36	184.47	186.2	176.92	181.18	189.66	195.85	233.16
33.24	132.28	65.121	84.302	47.189	47.134	110.49	108.86	42.132	125.87	68.563	92.646	54.739	55.913	105.25	110.86	59.651	113.9	68.116	98.752	76.129	84.495	70.902	116.83	87.308	88.608	88.364	89.42	96.649	134.12	120.54	133.31	125	127.66	132.77	116.74	122.17	144.22	130.95	142.79	137.92	136.66	145.62	128.1	138.4	139.53	130.49	180.1	176.1	179.16	183.4	199.69	193.88	195.02	201.32	202.57	210.7	237.54
229.66	313.84	249.79	276.2	238.66	241.05	293.98	296.22	240.83	318.53	260.38	294.11	250.07	253.41	303.6	307.32	251.61	306.13	256.2	290.35	265.57	276.46	268.34	315.53	282.87	286.65	288.21	289.82	297.46	162.02	148.66	162.24	153.24	155.26	162.45	144.88	151.85	174.13	164.81	172.59	168.7	166.99	178.66	160.4	171.18	172.16	164.89	218.24	214.88	220.56	231.79	249.96	245.51	240.32	248.72	253.89	263.9	298.82
103.57	209.94	142.07	169.59	122.34	120.28	190.27	191.02	114.37	199.41	141.91	173.81	128.36	129.57	186.45	186.63	130.83	185.69	143.71	175.76	159.81	160.06	133.42	188.98	161.14	162.35	161.46	162.15	163.38	127.14	120.75	119.93	118.18	111.94	120.4	107.55	115.23	137.64	131.13	134.72	132.57	129.83	138.98	125.61	134.41	134.23	130.28	163.17	162.52	156.33	168.66	190.66	188.24	177.02	183.32	196.51	206.6	234.53
242.41	343.1	286.75	305.85	268.07	262.43	325.72	327.06	249.35	327.31	275.84	303.22	264.18	260.45	315.12	314.01	262.11	314.75	267.66	295.92	292.84	284.05	244.96	294.06	273.34	273.47	272.64	269.02	264.4	120.08	151.73	137.38	146.13	122.69	128.25	143.36	150.46	137.13	161.06	145.9	154.5	136.28	144.17	152.2	160.27	139.24	155.18	187.48	194.39	192.17	201.82	211.41	223.21	215.88	218.4	220.11	229.93	261.51
155.92	259.21	192.95	221.15	169.16	170.03	242.84	243.15	167.3	250.49	193.95	223.19	180.21	180.6	235.51	237.28	181.29	236.15	194.21	228.78	210.85	212.78	187.55	243.34	214.19	215.25	216.35	217.1	215.39	93.622	83.915	89.424	88.348	81.513	88.294	75.808	82.418	102.82	97.752	101.44	99.13	95.119	104.92	91.579	99.651	99.306	95.421	130.29	128.78	130.56	140.33	157.32	150.12	148	154.8	165.34	171.84	201.98
161.81	254.76	193.39	223	176.21	177.78	240.05	238.48	168.35	248.28	191.93	225.61	179.88	178.63	236.3	237.09	180.2	235.12	193	219.24	207.25	206.57	187.56	223.62	205	204.88	204.47	202.95	203.92	119.06	124.11	124.79	127.42	116.91	121.39	121.7	125.99	132.52	135.53	136.15	138.15	127.46	137.79	130.47	140.92	132.52	135.41	171.2	172.47	168.8	176.76	190.88	193.95	188.12	193.89	194.91	204.22	223.09
165.24	259.73	200.27	227.44	180.67	183.1	242.91	245.7	172.82	252.23	197.6	226.13	186.36	186.12	238.46	239.03	185.2	240.19	200.11	231.68	217.99	217.56	192.51	238.65	215.7	215.72	215.93	215.5	219.48	93.106	91.066	89.374	91.564	84.498	92.111	85.443	92.36	103.66	101.75	102.16	102.24	98.233	106.3	97.405	106.83	102.56	102.03	140.52	140.03	138.84	150.24	170.53	167.01	160.26	167.94	170.32	178.44	214.29
74.124	170.3	114.56	137.81	94.871	94.651	152.36	155.44	83.478	162.84	109.15	138.28	96.784	95.622	150.63	150.17	95.163	149.71	108.97	140.04	128.33	125.91	94.458	143.23	122.35	120.79	120.05	119.7	115.46	104.9	114.63	108.33	113.08	98.355	105.56	107.45	113.96	115.47	125.82	119.49	124.79	112.49	119.18	119.32	126.42	116.17	123.18	157.14	160.14	155.78	166.52	180.39	184.74	179.82	186.09	187.21	194.49	226.29
76.35	167.4	108.33	135.09	91.478	92.033	153.16	152.51	83.001	157.14	105.05	139.79	95.513	94.989	148.05	149.36	93.417	148.41	114.29	129.81	123.41	124.04	113.3	130.21	120.68	120.81	120.41	121.29	122.2	117.44	115.29	113.47	112.46	109.21	113.15	107.78	111.79	126.65	124.37	126.89	125.24	123.2	127.9	122.07	126.21	125.1	124.12	160.2	158.94	156.01	166.28	180.81	179.94	180.17	183.98	192.2	197.89	223.6
422.58	509.58	449.27	467.43	437.14	435.82	491.64	492.25	423.83	496.4	441.6	472.59	432.02	429.96	484.56	482.85	432.43	486.46	426.16	456.1	434.56	436.64	425.4	469.6	443.25	441.14	441.74	439.89	431.26	172.13	196.84	181.63	180.9	168.94	175.66	179.94	187.61	187.79	202.73	193.67	197.21	187.12	194.18	195.1	203.53	191.36	201.64	223.77	229.69	222.57	231.05	248.2	258.34	246.27	253.2	254.52	262.04	293.18
205.21	300.29	240.86	268.63	222.54	222.98	285.67	283.95	211.11	292.87	238.1	268.29	225.17	225.37	280.63	280.99	226.06	281.04	237.78	277.35	262.87	259.84	227.12	278.89	252.23	253.65	253.53	252.76	254.16	111.69	107.7	109.13	109.58	104.95	109.87	101.25	106.97	120.05	118.24	120.56	119.68	115.77	123.46	114.15	122.47	119.69	118.04	154.15	152.74	151.66	162.36	174.12	172.53	174.19	178.52	186.78	192.16	223.66
33.634	124.94	69.775	83.44	51.454	47.382	107.99	107.62	39.55	116.47	61.028	93.586	51.674	50.228	106.67	107.64	54.042	109.04	61.599	91.452	77.294	76.197	48.274	104.57	76.543	76.366	75.848	75.952	76.545	57.283	58.985	64.341	63.19	53.279	58.262	53.087	58.334	71.672	71.551	73.92	74.442	67.858	75.405	67.657	74.803	71.27	71.15	100.89	102.42	99.899	110.14	120.08	119.7	117.75	123.91	134.54	143.17	163.58
13.625	113.33	42.262	57.988	21.513	26.185	83.259	86.877	24.264	102.89	47.085	77.434	33.206	37.455	87.307	91.394	36.524	89.776	43.455	76.48	50.696	58.486	51.803	96.272	61.369	64.583	66.873	65.986	74.871	178.37	153.64	168.47	164.5	165.16	172.79	147.52	156.47	188.9	166.87	181.92	174.64	178.49	188.6	164.04	175.57	181.97	168.21	217.35	211.75	212.63	222.29	247.2	235.9	234.79	241.66	243.43	255.29	286.34
86.647	188.69	117.83	141.1	95.185	99.454	171.72	166.36	94.159	175.62	118.72	150.67	104.87	106.72	161.14	162.82	107.43	162.15	114.71	150.23	124.6	127.67	114.89	170.84	138.63	138.93	139.53	140.17	142.59	121.65	116.76	114.16	109.37	108.64	115.61	100.57	108.79	126.65	119.29	124.48	120.37	118.99	128.74	113.39	122.01	122.97	117.45	158.11	153.51	154.58	163.22	184.72	173.01	177.36	182.12	187.26	192.51	226.9
139.32	228.72	172.56	190.75	155.56	155.71	208.53	206.73	143.59	228.18	172.95	196.83	157.35	160.75	211.1	213.31	159.91	214.81	175.09	199.49	178.75	184.46	178.85	209.97	185.7	188.53	190.21	190.51	194.17	143.16	134.66	141.47	136.28	134.38	141.11	128.21	134.17	152.26	146.83	151.17	148.64	144.44	162.32	139.44	157.93	151.05	147.67	182.77	181.02	178.78	185.73	202.62	199.91	195.03	201.08	202.18	212.11	234.05
35.757	130.12	64.399	87.286	47.074	48.464	103.54	107.23	46.906	124.34	70.306	99.695	58.37	59.312	110.69	113.04	58.791	113	66.419	104.05	78.859	83.044	65.312	123.37	87.108	89.658	93.606	93.165	95.037	124.54	105.17	115.97	110.36	110.57	120.09	99.502	106.4	131.87	117.58	129.3	122.5	125.41	131.83	115.31	122.46	127.74	118.43	161.57	154.34	158.43	168.66	182.82	174.38	179.12	183.46	191.81	198.17	232
109.11	208.04	146.36	178.15	127.82	126.77	195.04	193.49	116.73	194.59	140.74	172.75	131.42	127.15	185.89	181.91	130.1	183.3	135.66	169.3	158.27	152.53	117.72	167.33	147.35	144.65	144.63	144.12	139.37	193.67	214.97	199.82	210.19	190.71	196.46	206.91	213.13	206.94	228.17	214.51	222.96	205.52	216.58	219.92	231.18	209.3	223.25	255.35	261.18	256.25	267.28	278.88	287.37	282.34	288.06	288.74	297.36	321.56
222.87	315.43	256.42	282.71	239.6	239.75	300.2	302.71	232.1	312.33	255.42	286.09	243.96	243.37	299.3	299.77	244.79	299.78	254.92	286.61	270.07	270.5	243.31	295.79	269.72	270.71	270.37	270.75	270	143.61	143.31	147.42	148.13	139.4	144.53	139.63	145.28	157.89	159.8	156.66	158.09	153.62	164.06	153.3	164.13	157.73	158.81	194.96	196.15	190.73	203.02	218.84	218.45	217.09	223.61	224.64	233.78	256.88
141.27	240.88	179.12	200.99	159.56	159.22	224.83	223.34	149.23	228.63	172.57	206.15	162.56	161.21	217.3	216.18	161.96	216.56	168.48	197.68	184.1	181.72	156.89	206.54	180.59	180.44	179.7	178.68	175.65	93.677	107.59	98.533	100.28	88.065	92.717	96.302	100.37	104.64	114.81	107.4	111.7	102.08	108.24	108.81	114.91	104.64	111.2	139.87	143.93	139.43	150.31	154.49	159.48	157.37	159.6	170.29	176.56	200.91
147.82	243.07	180.97	198.99	163.1	160.81	223.02	222.92	153.89	237.42	177.58	209.46	162.86	163.39	217.68	220.03	163.02	218.01	172.17	199.82	179.78	185.04	194.72	210.48	198.61	199.01	198.83	198.14	199.91	128.38	134.74	141.08	133.82	126.6	130.82	124.64	128.92	141.79	145.67	146.78	145.34	139.05	148.84	138.97	148.43	144.64	143.61	188.53	186.18	182.83	194.47	210.28	210.79	208.75	214.46	215.78	225.61	269.61
43.33	137.35	77.977	106.31	57.3	60.203	120.64	121.33	53.438	133.38	78.179	108.43	63.895	65.638	118.52	120.69	64.193	118.78	84.38	110.75	96.482	97.865	78.951	123.79	100.58	102.3	101.7	102.78	106.82	163.38	152.24	159.77	153.25	154.8	160.52	147.73	153.62	173.47	163.05	170.11	166.81	166.07	175.43	158.76	167.26	169.77	163.01	206.66	202.23	206.22	215.12	234.23	228.91	226.83	232.31	234.14	240.69	271.81
65.223	160.89	97.762	133.14	81.122	84.583	146.9	146.38	75.006	150.28	94.87	129.07	85.797	85.984	140.31	141.24	85.61	140.5	97.869	134.61	122.47	122.87	91.002	134.15	116.31	115.87	115.87	117.05	117.94	176.62	171.07	173.64	172.19	169.13	174.35	164.61	170.23	186.94	182.01	185.44	184.32	181.86	189.51	178.2	185.85	185.48	181.97	220.39	215.49	218.25	228.86	237.5	233.13	234.2	237.87	238.37	245.09	272.57
98.752	184.37	129.6	152.25	112.32	112.1	168.36	169.84	103.2	179.85	126.98	156.3	115.56	114.54	168.92	169.39	114.44	169.15	122.96	153.6	135.01	137.07	115.88	158.09	137.89	137.31	136.77	135.82	136.58	74.202	80.034	80.88	82.802	70.525	75.839	76.738	81.218	90.182	97.641	93.688	96.727	85.762	94.242	91.503	98.796	89.298	94.895	124.19	126.8	121.01	131.2	149.53	153.47	144.42	150.46	151.52	161.66	185.5
146.35	240.14	173.16	196.25	155.52	156.78	213.33	213.72	158.6	237.14	180.65	210.08	165.41	171.29	220.27	225.5	171.64	223.09	183.8	210	189.37	197.43	185.81	234.69	203.57	206.47	208.9	212.6	218.94	74.436	43.102	69.632	58.714	66.302	72.198	44.576	52	91.453	62.749	83.044	71.798	82.078	90.425	61.519	71.711	84.362	64.901	114.73	105.12	107.61	117.57	142.01	125	125.8	131.68	137.73	147.72	179.8
90.567	184.62	123.06	150.89	109.2	107.87	168.96	166.64	98.417	175.16	118.53	154.91	111.25	109.39	165.32	165.05	111.31	165.43	113.8	145	124.26	126.64	104.12	154.98	125.12	125.89	125.67	123.26	121.42	133.9	150.08	144.01	145.87	132.34	136.84	143.39	147.81	145.79	159.72	151.4	158.89	145.65	151.92	154.77	162.92	147.93	157.73	185.93	192.68	196.11	202.19	203.51	211.75	207.72	213.39	214.54	220.84	244.45
275.14	372.94	311.03	339.92	294.34	294.55	354.99	356.05	283.98	366.02	308.9	339.53	296.56	297.17	351	352.3	295.16	350.06	312.93	346.59	332.62	331.74	303.91	351.45	329.02	329.08	329.26	329.62	330.83	124.11	117.16	126.99	125.07	120.54	127.74	117.21	124.06	131.54	126.26	132.15	130.29	126.87	135.96	124.19	132.27	130.89	127.6	164.44	164.33	163.34	170.49	185.08	181.9	179.2	185.2	189.72	197.02	214.04
113.38	220.45	155.57	182.74	133.62	134.98	202.02	203.33	129.86	210.33	154.57	185.94	142.27	143.56	197.96	200.57	145.58	199.79	156.1	192.46	175.32	176.64	150.81	201.2	177.49	178.52	178.99	179.65	177.96	225.37	211.29	218.54	214.25	212.39	220.98	200.44	210.23	232.49	220.79	229.83	225.9	224.37	234.53	217.7	227.1	230.22	220.88	261.92	258.19	254.34	268.18	292.69	285.57	282.05	288.58	289.72	297.19	355.07
178.11	276.94	206.41	224.87	190.89	190.09	250.98	253.66	184.3	264.69	208.05	239.31	195.92	196.31	247.84	252.68	197.18	252.11	198.98	235	207.16	214.53	203.05	259.54	221.28	223.72	225.92	225.76	229.32	150.33	146.54	154.66	149.95	142.44	149.31	137.43	143.37	165.65	162.57	166.26	163.47	159.95	167.97	156.82	164.45	163.58	160.63	202.37	198.74	200.38	211.02	225.64	221.32	217.26	222.66	239.07	249.13	277.02
301.37	396.45	335.2	359.59	318.01	319.99	377.66	379.37	309.77	389.5	332.86	366.66	320.85	322.18	375.68	377.88	321.72	376.35	337.44	369.51	351.6	353.41	334.07	382.56	354.56	356.8	359.23	359.46	362.96	162.65	151.41	159.87	155.2	155.25	160.55	146.53	152.24	173.48	162.99	170.93	167.06	165.69	176.17	158.87	169.18	170.22	163.82	203.26	200.34	200.65	211.64	224.62	218.32	220.07	225.67	231.39	237.88	263.73
596.19	696.75	632.42	659.62	613.39	613.38	678.26	678.05	606.03	685.52	631.43	661.31	618.52	618.32	673.77	673.52	617.15	672.15	625.13	662.05	639.54	639.21	628.79	676.03	646.2	647.52	650.58	650.66	652.04	100.12	102.75	101.7	99.073	93.699	98.365	93.505	99.434	115.1	112.5	115.67	114.12	108.93	122.89	108.69	120	114.53	114.25	149.69	149.58	151.13	161	184.17	183.11	176.5	180.11	192.71	196.8	235.56
189.81	284.06	233.15	246.9	212.79	210.85	271.98	266.91	198.16	274.04	220.84	252.41	209.77	207.6	263.96	261.69	207.6	261.18	211.18	247.93	230.18	227.87	196.68	247.13	228.82	227.2	220.29	217.1	210.78	52.116	78.028	54.494	56.673	42.647	50.294	57.901	64.597	60.238	78.864	64.193	71.497	55.167	64.193	68.53	76.057	58.866	71.273	90.713	99.499	86.275	100.56	121.15	133.41	110.81	118.34	137.49	150.75	177.94
81.259	175.85	114.96	142.05	96.774	96.465	160.9	160.59	87.999	167.89	112	145.18	100.79	100.2	156.14	155.54	100.94	155.88	111.78	140.74	128.71	127.38	98.898	150.57	125.96	125.45	125.55	125.07	124.49	81.424	87.44	83.309	84.985	75.985	81.022	78.4	83.107	93.705	97.503	94.953	96.134	90.009	97.991	92.405	99.625	93.032	95.576	125.65	127.18	124.63	133.6	141.99	144.83	140.24	145.72	152.7	159.08	181.51
80.489	176.12	124.97	151.17	101.19	99.746	166.09	167.49	90.666	170.78	117.11	148	104.13	104.66	160.9	160.72	105.11	160.04	122.3	153.67	146.05	143.41	111.01	153.81	139.73	138.86	138.66	137.15	136.17	98.939	94.882	103.69	103.41	93.763	98.892	94.976	98.1	118.91	115.29	117.2	115.63	113.12	119.74	110.47	117.65	116.3	113.68	150.05	150.15	149.03	159.18	181.58	176.85	173.2	178.8	181.04	190.23	216.46
86.201	169.33	108.85	136.82	99.182	98.156	153.38	152.88	89.315	164.87	108.84	138.01	101.06	97.592	150.75	152.44	100.9	155.19	98.406	126.92	103.65	110.95	102.47	140.05	115.03	115.57	116.08	112.54	117.07	194.91	202.76	197.31	199.72	187.92	193.64	194.8	200.71	203.49	217.89	211.8	215.04	201.64	212.98	209.33	222.23	206.74	215.58	257.06	261.78	256.2	265.99	279.69	291.9	280.33	284.36	291.53	301.07	322.92
109.45	216.79	134.27	168.66	120.61	121	191.14	191.98	121.35	199.93	142.82	175.18	132.96	131.31	186.7	186.77	131.42	186.42	128.09	157.25	134.32	141.9	136.58	179.22	153.05	153.77	153.8	152.16	158.82	270.62	273.61	271.63	270.79	262.71	271.63	263.77	271.28	289.68	291.67	290.79	292.69	285.43	296.5	285.74	298.46	289.86	290.55	340.53	339	340.05	353.29	377.5	382.21	371.66	376.41	379.91	391.26	428.34
64.95	159.43	98.133	121.58	78.7	79.506	139.47	141.42	72.247	154.7	99.282	127.43	85.275	85.869	139.75	140.67	85.594	140.07	97.899	126.97	109.68	112.43	90.558	144.58	114.31	115.48	116.86	117.59	119.46	51.324	38.913	46.53	42.341	44.425	47.877	35.082	38.967	61.774	50.409	58.713	54.375	55.12	66.113	47.567	57.917	59.666	52.074	82.353	77.177	75.415	84.996	103.54	96.482	88.769	95.209	111.54	116.35	138.12
168.05	257.41	210.13	230.74	190.96	189.19	248.06	246.58	178.67	249.88	198.91	235.44	188	188.89	243.5	244.15	188.93	243.92	205.87	235.7	228.08	226.31	190.67	237.39	221.14	223.82	221.79	222.17	218.63	146.91	143.56	148.14	150.76	138.64	144.46	138.83	146.8	160.12	158.32	158.78	158.43	155.13	163.04	155.86	161.27	157.66	158.05	200.34	198.47	194.29	204.1	224.44	223.16	220.86	227.56	228.93	237.49	270.7
110.58	209.18	154.08	182.52	129.08	128.74	196.16	197.02	123.19	203.66	151.46	182.91	134.98	136.59	190.21	193.79	136.36	190.16	160.01	192.72	185.44	180.75	138.57	198.8	174.91	175.99	177.45	180.13	185.71	114.67	89.605	110.73	105.7	104.11	109.99	92.802	98.226	121.59	103.69	119.94	111.63	115.26	123.38	103.78	110.76	119.3	107.87	153.69	148.63	153.69	161.84	171.1	156.2	165.14	170.71	181.12	190.24	213.64
207.25	309.52	243.05	270.37	223.53	223.58	288.72	290.3	219.75	299.18	244.8	276.59	232.11	233.22	287.07	287.07	232.6	287.31	246.31	276.93	260.11	261.34	237.22	290.52	262.53	263.35	263.57	264.61	266.77	77.786	64.361	68.132	63.137	62.067	69.763	54.218	62.067	87.277	79.093	85.026	80.361	79.338	87.768	73.528	82.08	83.553	77.906	113.83	110.61	107.95	119	135.95	132.45	127.52	134.35	144.17	152.26	177.41
102.62	205.95	153.16	168.86	122.8	124.42	193.97	189.98	113.36	197.63	144.77	175.53	129.49	129.82	186.52	188.5	133.82	188.66	151.21	179.26	168.84	168.61	136.74	187.24	163.34	163.57	163.76	163.42	163.8	106.84	97.171	97.802	96.121	87.768	98.642	82.621	93.021	111.13	104.2	108.58	104.87	101.55	114.13	97.256	108.41	105.97	101.8	141.92	141.69	134.47	146.38	167.12	165.59	161.5	167.12	168.26	175.67	205.79
104.42	205.71	144.77	165.91	119.48	121.45	186.34	186.86	116.84	196.6	138.93	172.65	128.23	129.18	182.52	184.34	128.43	183.19	146.52	173.52	158.92	160.62	133.61	186	162.61	162.46	162.43	161.65	164.95	107.34	94.622	101.27	96.529	94.258	101.98	87.542	94.309	113.61	105.42	110.77	107.57	107.56	117.28	101.67	110.48	111.01	105.82	142.82	140.41	140.49	150.35	165.5	163.77	164.95	167.24	168.12	174.32	205.24
45.694	143.1	81.294	102.3	61.77	61.61	123.53	123.26	55.75	135.42	79.604	109.94	67.233	68.102	120.65	123.58	67.614	122.45	81.316	109.42	94.73	95.54	75.433	126.44	97.351	97.006	98.155	100.22	100.38	68.494	60.27	71.518	66.69	63.666	69.449	57.724	63.984	78.772	73.042	78.814	76.769	74.872	83.229	70.75	79.154	78.538	74.32	110.74	109.47	108.2	120.45	133.63	130.98	128.75	135.03	136.68	141.46	164.79
71.24	171.98	109.68	128.14	87.733	88.705	151.52	152.64	80.541	161.48	104.97	136.61	92.791	93.2	148.74	150.57	93.912	148.76	108.61	140	124.9	123.94	102.58	152.17	125.82	126.27	127.46	127.69	129.85	137.13	131.38	134.65	132.97	126.21	134.76	121.71	129.59	144.62	139.43	143.67	142.33	140.13	149.27	135.23	144.37	143.2	139.1	175.65	173.15	174.94	184.64	201.51	195.89	196.26	200.17	205.05	215.22	243.77
89.927	186.79	126.84	149.4	102.64	105.3	166.69	167.64	96.368	178.88	123.73	153.18	107.39	110.58	164.5	166.42	110.92	165.27	128.86	161.11	144.81	145.5	138.57	170.66	150.1	150.79	152.74	153.68	160.81	134.25	118.13	128.93	124.89	123.56	130.31	115.68	121.54	136.79	122.87	131.51	127.34	129.14	135.89	120.78	127.68	133.98	125.51	168.91	163.51	167.07	174.07	190.32	184.1	184.68	188.69	192.38	198.85	225.74
